"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"1060177761455783936","Die Schlagzeile passt zur Schlagseite des @KURIERat. Nach der StG77-Vergabe von Sobotka, die man mit einem Bild Kickls illustriert, nun ein Aufmacher, der sich nicht mit dem Aktenmaterial (Vermerk Gridling) des U-Ausschusses deckt. #BVTUA https://t.co/XT57COquod","HJenewein",2018-11-07 14:30:50,1,0
"1060172714298802176","Eine ergiebige Fragerunde! Fasching falsifiziert gerade die Behauptung, dem BVT seien nach der Hausdurchsuchung nurnoch nebensächliche Informationen gegeben worden. #BVTUA","HJenewein",2018-11-07 14:10:46,4,2
"1060170755890143232","Fasching widerlegt den Falter-Artikel, wonach die Überprüfung von Sibylle G.s Büro eine ""Dirty Campaigning"" - Maßnahme gegen sie gewesen sei. Vielmehr seien auch andere von Überprüfungen betroffen gewesen. #BVTUA","HJenewein",2018-11-07 14:02:59,6,1
"1060169997450952704","Fasching erklärt die Vorwürfe von Referatsleiterin Sibylle G. damit, dass sie nach der Hausdurchsuchung ""halt emotional"" gewesen sei. Irgendwie trägt dieser Befund nicht zur Vertrauensbildung gegenüber dem BVT bei. #BVTUA","HJenewein",2018-11-07 13:59:59,1,0
"1060164035717545984","Fasching gibt an, dass das Konvolut von jemandem verfasst worden sein muss, der eine nicht unbedeutende Position im BVT innehatte, da es sehr viel Insiderwissen enthält. Das unterstreicht noch einmal die Richtigkeit der Ermittlungen. #BVTUA","HJenewein",2018-11-07 13:36:17,8,3
"1060162907248439296","Wurde vermutlich verlegt oder falsch abgespeichert. #BVTUA https://t.co/47JakxGvPV","HJenewein",2018-11-07 13:31:48,1,0
"1060131370234793985","Warum muss Gridling bei Causa Kloibmüller/Aliyev so lange überlegen, ob er antwortet? Gefährdet er da auch angeblich wieder Menschenleben oder doch eher die eigene politische Blase? #BVTUA","HJenewein",2018-11-07 11:26:29,5,3
"1060129575932489729","Gridling gibt an, dass er Anfragen aus Kabinetten oft einfach nicht beantwortet und stattdessen abwartet. Es macht generell den Eindruck, dass er nur Dinge tut, auf die er Lust hat. Man muss langsam die Frage stellen: Wer überwacht eigentlich die Wächter? #BVTUA","HJenewein",2018-11-07 11:19:21,3,0
"1060128256454746112","Alles sehr professionell im BVT. Der Chef hört was er hören will, man speichert was man speichern will, löscht nur was man löschen will, verteilt Passrohlinge, schreckt oft aus dem Büroschlaf auf und ruft: ""Der Tag X ist da, wir werden alle hängen!"" Ansonsten beim Heurigen.#BVTUA","HJenewein",2018-11-07 11:14:07,9,4
"1060126153850212353","""Es hat kritische Fragen gegeben"" - Das ist also das Ausmaß der angeblichen internationalen Isolation, die seit Wochen beweint wird. Der Ausschuss zeigt: Kritische Fragen wären bei den haarsträubenden Zuständen im BVT schon vor Jahren angebracht gewesen. #BVTUA","HJenewein",2018-11-07 11:05:45,2,1
"1060123113835380736","Gridling sagt, es komme nicht darauf an, was jemand frage, sondern was beim anderen ankommt. Was ist das für ein Zugang? Dieser Ausschuss dient der detailgetreuen Reproduktion von hochsensiblen Abläufen. Ist Gridling die Bedeutung dieses Ausschusses nicht bewusst? #BVTUA","HJenewein",2018-11-07 10:53:41,2,1
"1060120481800642560","Es ist erschütternd, mit welcher, offenbar bewussten, Detailvergessenheit hier teilweise berichtet wird. Goldgruber hat nachweislich nie nach den Namen verdeckter Ermittler gefragt! #BVTUA","HJenewein",2018-11-07 10:43:13,9,2
"1060119465948561408","Ich wiederhole nochmal, was mich stutzig werden ließ: Das war kein technisches Detail. Gridling sagt, geheime Neptundaten wurden beschlagnahmt - Auskunftsperson B. sagt das Gegenteil. Wer sagt jetzt die Wahrheit? #BVTUA","HJenewein",2018-11-07 10:39:11,5,1
"1060114624245366785","Was man als suspendierter BVT-Chef so macht:

Als Besucher ins BVT gehen.
Als Tourist in die Stadt des Berner Klub Treffens reisen.
Eventuell Heurigenbesuche. #BVTUA","HJenewein",2018-11-07 10:19:57,4,1
"1060113211146584066","Da wird seit knapp zehn Jahren im österreichischen Verfassungsschutz mit einem nicht zertifizierten Programm gearbeitet und dann wird erklärt, es gebe keine Probleme im Umgang mit der Datensicherheit? #BvtUA #BVT #Datensicherheit","HJenewein",2018-11-07 10:14:20,5,0
"1060112315432034304","Daten liegen tagelang ungesichert herum, es wird nicht ordentlich skartiert und ständig falsch gespeichert. Mir drängt sich die Frage auf: Würde es das BVT überhaupt merken, wenn es vom internationalen Informationsfluss abgeschnitten wird? #BVTUA","HJenewein",2018-11-07 10:10:46,4,2
"1060111304382472193","Da liegt ein Netzwerk mit den Neptun-Daten auf einem Tisch herum und man kommt erst Tage später darauf, dass dieses fehlt, obwohl man angeblich ein Backup machen wollte? Klingt wohl etwas nach „Ausrede verlass mich nicht!“ #BvtUA #BVT","HJenewein",2018-11-07 10:06:45,1,1
"1060110985028136960","Was sind das für Zustände im BVT? Auf meine Frage, ob es normal sei, dass hochsensible Daten tagelang auf dem Schreibtisch herumliegen und man erst Tage später drauf kommt, dass sie fehlen, antwortet Gridling: ""Ja (wenn ein Backup gemacht wird)"" #BVTUA","HJenewein",2018-11-07 10:05:29,2,0
"1060110061995999232","Gridling gab an, er hätte 10 Wochen nicht ins BVT gedurft. Ende März war er trotzdem da, als Besucher, wie er sagt. Der BVT-Chef Gridling und der Besucher Gridling reden offenbar nicht miteinander.  #BVTUA","HJenewein",2018-11-07 10:01:49,5,0
"1060109430354833408","Für die Leiterin des Extremismusreferats, Sibylle ""Tag X"" G., stellen völlig normale Anfragen des Innenministeriums offenbar eine potentielle Bedrohung dar. Das ist aus staatspolitischer Sicht eine sehr bedenkliche Haltung. #BVTUA","HJenewein",2018-11-07 09:59:18,1,0
"1060104706024980480","Das BVT und der Umgang mit Daten - Es wird immer mehr zum Kabarett. Beruhigender Nebeneffekt: Selbst wenn die Daten nicht fristgerecht gelöscht werden, findet sie eh niemand mehr, weil sie systematisch falsch abgelegt wurden. #BVTUA","HJenewein",2018-11-07 09:40:32,7,3
"1060102362176634880","Ein Zufall brachte den damals suspendierten BVT-Chef in die Stadt des Berner Klub Treffens. Zufällig zum Zeitpunkt des Berner Klub Treffens. #BVTUA https://t.co/2lWXkQK2Mk","HJenewein",2018-11-07 09:31:13,3,0
"1060100858157899779","Gridling beschreibt die Entwicklung des BVT in den letzten Jahren als ""gut"" - Mutig, wenn man bedenkt, was über das Bundesamt bisher alles ans Licht kam: Mobbing, sexuelle Belästigung in Whatsappgruppen, dubiose Besuche auf koreanischen Urlaubsinseln und und und... #BVTUA","HJenewein",2018-11-07 09:25:14,6,2
"1060096090316386305","Im Übrigen: Dass die Polizei bei Hausdurchsuchungen selbst sucht und sich nicht allein auf Angebote zur freiwilligen Herausgabe verlässt, ist ein ganz normaler Vorgang. #BVTUA","HJenewein",2018-11-07 09:06:18,6,0
"1060094798516887552","Guten Morgen aus dem #BVTUA - Die Befragung von BVT-Chef Gridling ist bereits im Gange. Die Kollegen aus der Opposition würden wirklich so gerne von ihm hören, dass er sich durch Goldgruber bedroht gefühlt habe. Scheint aber nicht der Fall gewesen zu sein. Beispiel:","HJenewein",2018-11-07 09:01:10,2,1
"1059837960621883392","DIE FIKTION VOM AUSSCHLUSS AUS DEM BERNER CLUB

Den Aussagen des langjährigen deutschen Staatsministers im Kanzleramt Schmidbauer zufolge, gab es nie die Bestrebungen, das BVT vom internationalen Informationsfluss im Berner Club abzuschneiden. #BVTUA","HJenewein",2018-11-06 16:00:35,2,1
"1059829476572491777","Die heutigen Befragungen zeigen: Staatsanwältin Schmudermayer waren bei den Ermittlungen teilweise die Hände gebunden, da sie auf Einheiten des BMI angewiesen war. Goldgruber und Lett haben deshalb ihre Hilfe angeboten - Und nicht aus eigenem Antrieb heraus. #BVTUA","HJenewein",2018-11-06 15:26:52,2,1
"1059762425371811840","DAS MÄRCHEN VOM ""ANGRIFF AUF DAS BVT""

Bei seiner Befragung gab der Generalsekretär des Justizministeriums, Christian Pilnacek, mit Verweis auf die damalige OLG-Judikatur zu Protokoll, dass die Vorgehensweise der Staatsanwaltschaft völlig vertretbar war. #BVTUA","HJenewein",2018-11-06 11:00:26,9,3
"1059752400280526848","Pilz behauptet, der nationale Sicherheitsrat sei ""ein Vorwand"" gewesen, um an Infos über Burschenschaften zu kommen. 
Fakt ist: Wenn das BMI solche Infos haben möchte, kann es sich ganz offiziell und legal über den Dienstweg Bericht erstatten lassen. #BVTUA","HJenewein",2018-11-06 10:20:36,0,0
"1059750154432143360","Schmudermayer bestätigte, dass die EGS-Beamten nicht gewusst hätten, wonach sie suchen sollen. Das entkräftet auch das Argument, es hätte sich bei der Aktion um die Beschlagnahmung einer ""Rechtsextremismusdatei"" gehandelt. (Die es in Österreich nicht gibt.) #BVTUA https://t.co/4LzIfqtWfU","HJenewein",2018-11-06 10:11:40,1,0
"1059749740248813568","Frau G. war übrigens diejenige, die dachte ""Jetzt sei der Tag X gekommen"", an welchem ""sie zuerst die Staatspolizei und dann die Justiz aufhängen."" - Man sollte vor dem Schlafengehen einfach keine Horrorfilme mehr schauen. #BVTUA","HJenewein",2018-11-06 10:10:01,6,0
"1059748733901041666","Zur Erinnerung: Staatsanwältin Schmudermayer gab in ihrer Aussage an, dass die ""in machen Büros des BVT vorgefundenen Zustände"" nur als ""chaotisch"" zu beschreiben waren. Auch hätte die Referatsleiterin ""selbst nicht gewusst"", was auf den herumliegenden CDs drauf sei. #BVTUA https://t.co/TtVMZeAlQt","HJenewein",2018-11-06 10:06:01,1,0
"1059745288435445760","Goldgruber gibt an, die Causa der Reisepässe sei der gravierendste Vorwurf im Konvolut gewesen. Zusätzlich eine kleine Erinnerung daran, was im BVT sonst noch so los war: #BVTUA https://t.co/FpwgsxGN4Q","HJenewein",2018-11-06 09:52:20,4,0
"1059744822980952064","Goldgruber musste den Vorwürfen nachgehen, andernfalls wäre dies ein „Amtsmissbrauch durch Unterlassung“ gewesen #BVTUA #BVT","HJenewein",2018-11-06 09:50:29,3,0
"1059742205039034369","Goldgruber zu den angeblichen Zeugen-Briefings: ""Ich habe mit Personen gesprochen, die sich später erst als Zeugen herausgestellt haben. Zu diesem Zeitpunkt waren sie aus meiner Sicht keine Zeugen!""#BVTUA","HJenewein",2018-11-06 09:40:05,2,0
"1059741614065762304","Goldgruber auf die Frage, warum man die EGS gewählt habe: ""Das ist eine der erfolgreichsten Einheiten der Wiener Polizei!"" Auch habe diese keine Berührungspunkte mit dem Konvolut gehabt. #BVTUA","HJenewein",2018-11-06 09:37:44,2,0
"1059741005849788417","Übrigens: Dass es auch objektiv geht, beweist @DiePressecom heute im Liveticker-Titel. VIelleicht kann sich @derStandardat da ja noch was abschauen? #BVTUA https://t.co/o65oLqYYqT","HJenewein",2018-11-06 09:35:19,1,0
"1059737969186258944","DAS FANTASIEGEBILDE VOM ""ZEUGEN-LIEFERDIENST"" #BVTUA

Generalsekretär Goldgruber betätigte sich zu keinem Zeitpunkt als ""Lieferant"" für Ermittlungen der Staatsanwaltschaft.","HJenewein",2018-11-06 09:23:15,3,0
"1059732315952295936","Der Standard läuft Gefahr, sich mit solchen, bereits widerlegten, Behauptungen selbst seiner Glaubwürdigkeit zu berauben. Ich meine: Seriöser Journalismus geht anders! #bvtua https://t.co/BMJEqw3i0R","HJenewein",2018-11-06 09:00:47,11,3
"1059729259919540224","DAS AMMENMÄRCHEN VOM ""ERMITTLUNGSDRUCK"" #BVTUA

Sowohl die Staatsanwältin Schmudermayer, die Leiterin der WKStA Vrabl-Sanda, als auch Staatsanwalt Handler und Journalrichter Nachtlberger, haben in ihren Befragungen die Behauptung vom ""Ermittlungsdruck"" als unwahr entkräftet.","HJenewein",2018-11-06 08:48:39,4,1
"1059727495182905344","Heute geht der #BVTUA in die nächste Runde. Ich nehme dies zum Anlass, um im Laufe des Tages anhand bisheriger Zeugenaussagen aufzuzeigen, wie sich die skurrilsten Oppositionsvorwürfe in Luft aufgelöst haben!","HJenewein",2018-11-06 08:41:38,4,1
"1058839133966266368","https://t.co/0EOAdSRid4","HJenewein",2018-11-03 21:51:36,4,0
"1058371732346732551","https://t.co/11Nj38YOq2","HJenewein",2018-11-02 14:54:19,0,0
"1057716318311456770","Österreich zieht sich aus Uno-Migrationspakt zurück https://t.co/NCu0kCeUlf","HJenewein",2018-10-31 19:29:56,0,0
"1056597240637202433","FPÖ-Minister Kickl: „Nicht zum Maulkorb verpflichtet“ https://t.co/wkAI9piVyu","HJenewein",2018-10-28 17:23:07,7,1
"1055720871623643136","Per Brief Infos aus dem Geheimdienst angeboten https://t.co/RZbxdJJhmx","HJenewein",2018-10-26 07:20:44,2,2
"1054430723959152642","Es wird immer unheimlicher... https://t.co/L5vCnInNZG","HJenewein",2018-10-22 17:54:09,12,3
"1054313511898308609","ÖVP-Amon an BVT: „Habt ihr was über die Bomben?“ https://t.co/PzHvFM6Cuf","HJenewein",2018-10-22 10:08:24,10,1
"1054044732307910658","100 Jahre Republik Österreich - Festakt — in Palais Niederösterreich https://t.co/L1NMhIyd15","HJenewein",2018-10-21 16:20:22,1,0
"1053999860133834752","Sebastian Kurz – halb Mozart, halb Hitler? https://t.co/3MCMW9zUDU","HJenewein",2018-10-21 13:22:03,1,0
"1053272639735767040","Nationales Interesse? Uninteressant! https://t.co/3bUe1kWuTv","HJenewein",2018-10-19 13:12:20,2,0
"1052665412196941829","BVT-U-Ausschuss: Brisante Ermittlungsakten / ZIB 2 vom 17.10.2018 um 22.00 Uhr https://t.co/LfX53CnRCM","HJenewein",2018-10-17 20:59:26,0,0
"1052607076151816196","BVT: Brisante Observation, Reise auf Ferieninsel https://t.co/C4RyX3uQXt","HJenewein",2018-10-17 17:07:38,7,0
"1052526413432143872","Zeuge H. bestätigt, dass ihm vorab nicht gesagt wurde, was er vor der WKStA aussagen soll - soviel zum Konstrukt einer angeblichen ,Zeugenbeeinflussung‘, das von der Opposition nur mehr aufgeworfen wird, im verzweifelten Versuch, ihre Geschichten aufrecht zu erhalten #bvtua #BVT","HJenewein",2018-10-17 11:47:06,12,3
"1052489474037428225","Das lässt wohl einige Spekulationen offen ;)
#bvtua #BVT https://t.co/vq7d1vcRhD","HJenewein",2018-10-17 09:20:19,49,16
"1052474744224800768","Den Umgang mit klassifizierten Daten im BVT nennt Polli „eine Katastrophe“. #bvtua #BVT","HJenewein",2018-10-17 08:21:47,3,1
"1052466925832294400","Rechtsanwalt Lansky bestätigt korrektes Vorgehen von WKStA und Innenministerium - via @APAOTS https://t.co/6oK4z2j0em","HJenewein",2018-10-17 07:50:43,7,4
"1052187836395515904","Geheimdienst: Sex-Fotos und Nazi-Post für Kollegin https://t.co/28X1XmHVcb","HJenewein",2018-10-16 13:21:43,0,1
"1052138889224294400","„Was wäre gewesen, wenn in der neuen Regierung wieder Sobotka Innenminister geworden wäre?“, fragt Krisper. „Dann wäre ich zu Sobotka gegangen!“, erklärt die Zeugin. Die Person Herbert Kickl war für die Zeugenaussage nie Thema, sondern stets nur die Vorgänge im BVT #bvtua #bvt","HJenewein",2018-10-16 10:07:13,2,7
"1052137246462238720","Ein GEHEIMDIENST, der WhatsApp nutzt, bei dem die Datensicherheit nicht gegeben ist?! #bvtua #bvt #Datensicherheit","HJenewein",2018-10-16 10:00:41,14,4
"1052127840081186816","https://t.co/TJLzAJLqfj","HJenewein",2018-10-16 09:23:19,0,0
"1052124971391176705","Die Zeugin P. hat selbst den Wunsch geäußert, mit dem Minister zu sprechen. „Wie ich das BVT verlassen habe, hab ich mir vorgenommen: Ich will mit dem Minister sprechen. Und mir war ganz egal, wer das ist!“ - dabei ging es rein darum, die Vorgänge im BVT zu schildern. #bvtua #bvt","HJenewein",2018-10-16 09:11:55,1,1
"1052122387448254464","„Hat es Zeugenabsprachen gegeben?“ - „Natürlich nicht!“ bestätigt Zeugin P. 
Sie habe sich aus freien Stücken dazu entschieden, über die Vorgänge im BVT - Diskriminierung, Mobbing und Machtspiele - zu sprechen. #BVTUA #bvt","HJenewein",2018-10-16 09:01:39,4,4
"1050411037663617024","„Grosso modo haben sich die Angaben der Zeugen bestätigt“ Staatsanwältin Schmudermayer. #bvtua #BVT","HJenewein",2018-10-11 15:41:21,7,2
"1050344436977332225","Interessantes Sittenbild im@#BVT. Permanente gegenseitige Mobbingvorwürfe #BVTUA","HJenewein",2018-10-11 11:16:42,4,1
"1050326732706906113","Ob es bei der Razzia um die Mitnahme von Extremismusdaten gegangen sei? „Nein, das glaube ich nicht!“ erklärt Auskunftsperson G. 
Sie glaube nicht, dass die EGS gekommen sei, um Akten zu holen und verschwinden zu lassen - da platzt die Verschwörungstheorie der Opposition #bvtua","HJenewein",2018-10-11 10:06:21,10,4
"1050317536850530304","Die Leiterin des Extremismusreferats bestätigt auch, dass Oberst Preiszler nie bei ihr im Büro war #bvtua #BVT","HJenewein",2018-10-11 09:29:49,5,3
"1050316583334227969","Die Beamten der EGS haben nicht gewusst, was sie suchen sollen, bestätigt die Auskunftsperson G. Die Behauptung sie hätten also nach Rechtsextremismusdateien gesucht, führt sich damit wohl selbst ad absurdum #bvtua #BVT","HJenewein",2018-10-11 09:26:02,14,7
"1049897752514256896","Wozu noch Rundfunkgebühren? – Addendum https://t.co/f1raiwgoXU","HJenewein",2018-10-10 05:41:45,5,2
"1049653084765458433","...ebenfalls sehr spannend... https://t.co/OAFM41p4wP","HJenewein",2018-10-09 13:29:31,3,1
"1049652847581822976","Sollte man sich genauer ansehen.... https://t.co/ZW7UvVPIf5","HJenewein",2018-10-09 13:28:35,3,1
"1049241564344672257","Mein Resümee nach der 10. Sitzung des BVT Untersuchungsausschusses:

Kartenhaus aus Verschwörungstheorien und Skandalisierungsversuchen beim BVT bricht in sich zusammen!

„Ich habe die Entscheidung getroffen,... https://t.co/NfFBDz9rCJ","HJenewein",2018-10-08 10:14:17,5,5
"1048905330279813120","Ferdinand Wegscheider wieder einmal auf dem Punkt! Großartig!!! https://t.co/n2fLRX9Wc1","HJenewein",2018-10-07 11:58:13,0,0
"1048186200689991680","https://t.co/htajfhmEYt","HJenewein",2018-10-05 12:20:39,2,1
"1047509512855404544","https://t.co/PTbUxnnoxV","HJenewein",2018-10-03 15:31:44,1,0
"1047486785230704643","„Die WKStA hat sich gesetzmäßig völlig korrekt verhalten“ - bestätigt auch Jirovsky, Leiter der ""Weisungsabteilung"" im Justizministerium. #BVTua #bvtausschuss","HJenewein",2018-10-03 14:01:25,11,5
"1047466525014286336","Stimmt! Auch den Live-Ticker des @KURIERat <U+0001F609> https://t.co/nXjG6DXg23","HJenewein",2018-10-03 12:40:55,1,0
"1047466249498890240","Die Staatsanwältin Vrabl-Sanda bestätigt, dass die EGS keinen Zugriff auf Daten hatte - und die nächste Verschwörungstheorie der Opposition bricht ein. Bin gespannt, welcher Skandal wohl als nächstes erfunden wird ;) #BVTua #bvtausschuss","HJenewein",2018-10-03 12:39:49,14,6
"1047464853298974720","„Ermittlungsdruck ist in der WKStA schon das Unwort des Jahres“ Staatsanwältin Vrabl-Sanda #BVTua #bvtausschuss #staatsanwaltschaft #justiz","HJenewein",2018-10-03 12:34:16,1,0
"1047442852467396608","...und irgendwann erkennen auch die schärfsten ‚Kritiker‘, dass der angebliche ‚Skandal‘ nicht länger haltbar ist... https://t.co/B37PnnNgZw","HJenewein",2018-10-03 11:06:51,2,2
"1047442506961571840",",Es ist nicht das Ermittlungserfahren’, sondern die Taten der Täter, die das Potenzial hätten, die Sicherheitslage zu gefährden - Staatsanwältin Vrabl-Sanda #BVTua #bvtausschuss","HJenewein",2018-10-03 11:05:28,7,6
"1047420937535025153","Pilnacek bestätigt, dass die Vorwürfe ermittelt werden mussten. Verdachtsmomente hätten sich ""doch ziemlich verdichtet"". #Pilnacek #BVTua #bvtausschuss","HJenewein",2018-10-03 09:39:46,3,2
"1047420590309736449","Es wird eng für Peter Pilz. Seine Verschwörungstheorien implodieren - Eine nach der anderen. Jetzt also klagbare Unterstellungen statt Aufklärungsarbeit über angezeigte Vorgänge im BVT. #BVTUA https://t.co/6tkKGWhkty","HJenewein",2018-10-03 09:38:23,7,2
"1047413100675305472","Soviel zum angeblichen Ermittlungsdruck: Gibt es eine Weisungskette vom BMI zur Staatsanwaltschaft? - „Natürlich nicht!“ #Pilnacek #BVTua #bvtausschuss","HJenewein",2018-10-03 09:08:37,5,4
"1047400469918834688","Und wieder bricht ein Teil des Kartenhäuschens der Opposition in sich zusammen...
Ich wette: Krainer, Krisper und Co. sind froh, wenn diese Befragungswoche endlich vorbei ist! https://t.co/fW8zeIwA3k","HJenewein",2018-10-03 08:18:26,9,4
"1047392975519711234","‚Er, Goldgruber, ist gesetzlich verpflichtet (gewesen), als Anzeiger aufzutreten!‘ #Pilnacek #bvtausschuss #bvt #bvtua","HJenewein",2018-10-03 07:48:39,4,3
"1047388300707864576","‚Ich finde es legitim gem. §78 StPO, das der höchste Beamte des BMi sich an die StA wendet.‘ #bvtausschuss #bvtua #bvt #Pilnacek","HJenewein",2018-10-03 07:30:05,6,4
"1047168625407393797","Und wieder platzt die Behauptung einer Druckausübung durch das Kabinett - „Ich habe keine Drucksituation vonseiten des BMI verspürt!“ Staatsanwalt Handler #bvtua #bvtausschuss","HJenewein",2018-10-02 16:57:10,16,7
"1047151611959754754","Staatsanwalt Handler fragt berechtigterweise: „Ist es die Ermittlungshandlung (Hausdurchsuchung), die zu einem Vertrauensverlust führt, oder ist es der Verdacht von Straftaten, der das Vertrauen erschüttert“? #bvtua #bvtausschuss","HJenewein",2018-10-02 15:49:34,6,3
"1047124794083295233","An der Wortwahl erkennt man, dass manchem die Felle davonschwimmen. Da wird aus der Leiterin des Extremismus-Referates auch schon mal die ""Neonazi-Chefermittlerin"" #BVTUA https://t.co/t9yuNMgxas","HJenewein",2018-10-02 14:03:00,15,7
"1047118411304722432","Das Kartenhaus der Verschwörungstheorien und hetzerischen Aussagen der Opposition fällt in sich zusammen! #bvtua #bvtausschuss #staatsanwaltschaft 

Staatsanwältin: „Habe BMI gar nicht beigezogen“ | https://t.co/11vvIDGWkV https://t.co/3a2j2prd95","HJenewein",2018-10-02 13:37:38,11,5
"1047108887193751554","„Es hat niemand auf mich Druck ausgeübt in irgendeiner Art und Weise.“ Journalrichter Nachtlberger #bvtua #bvtausschuss","HJenewein",2018-10-02 12:59:47,3,2
"1047101341951307776","Kollege Pilz ist noch hin und hergerissen zwischen neuer Klarheit und alter Standhaftigkeit. Brilliant sein Zug zum Tor. Wenn er als alter Fuchs etwas angreift, hat das Hand und Fuß. 
https://t.co/a0jEnlmjD8","HJenewein",2018-10-02 12:29:48,4,4
"1047087416509702145","„Die vorgefundenen Zustände in manchen Büros im BVT waren chaotisch. Die Hausdurchsuchung selbst aber war NICHT chaotisch!“ Staatsanwältin Schmudermayer #bvtua #bvtausschuss","HJenewein",2018-10-02 11:34:28,3,2
"1047086404197584896","„Wurde die WKSTA vom BMI instrumentalisiert, um an Daten des Extremismusreferats zu kommen?“  die WKSTA entscheidet nach eigener Bewertung! #bvtausschuss #bvt #wksta","HJenewein",2018-10-02 11:30:27,1,1
"1047084923797086211","Hier gilt offenbar: Der Feind meines Feindes ist mein Freund. 
Ja, jedenfalls ist Werner Amon ein standhafter Kollege. Schade nur, dass auch Top-Journalisten keinen professionelleren Zugang zum Thema finden, als ein Freund-Feind-nochmehrFeind- Schema. 

https://t.co/NmqUeMja6V","HJenewein",2018-10-02 11:24:34,6,3
"1047083664297906176","Schmudermayer erklärt, dass die Masse der Unterlagen im untersuchten Büro von Frau G. nicht überschaubar war: „Sie wusste ja teilweise selbst nicht, was sich auf den Datenträgern befindet!“ #bvtua #bvtausschuss","HJenewein",2018-10-02 11:19:34,1,1
"1047072515556818944","„Die EGS hat die Aufgabe so erfüllt, wie ich es mir von ihr erwartet habe!“ Staatsanwältin Schmudermayer bestätigt die Entscheidung für die EGS #bvtua #bvtausschuss","HJenewein",2018-10-02 10:35:16,4,2
"1047071327784452101","Der IT-Fachexperte der Staatsanwaltschaft bestätigte die technische Möglichkeit einer Fernlöschung #bvtua #bvtausschuss","HJenewein",2018-10-02 10:30:32,4,2
"1047062380704911362","Was ist los mit den Medien? Wer sich im gesetzlichen Rahmen bewegt und seine Arbeit korrekt ausführt, leidet unter einem ,,Tunnelblick“? #bvtua #ticker #fraglichesichtweise @derStandardat https://t.co/luMmrCmx3r","HJenewein",2018-10-02 09:54:59,14,6
"1047053611681943552","Goldgruber sei als ,,normaler Anzeiger‘‘ aufgetreten. Für  Schmudermayer sei es „strukturell gedacht sehr nachvollziehbar"", dass der höchte Beamte im Ministerium solchen Vorwürfen nachgeht: ,,Es ist jedem sehr verständlich, dass man solchen Missständen nachgehen muss!“ #bvtua","HJenewein",2018-10-02 09:20:08,1,1
"1047049976386334720","Präsident des LG für Strafsachen Wien (Verwaltungsorgan der Justiz) war laut OStA Schmudermayer in die Vorbereitung zur Genehmigung der Hausdurchsuchung eingebunden. #BVTUA","HJenewein",2018-10-02 09:05:42,2,0
"1047048483235074050","Nach ""EGS wurde entlastet"" werden wir morgen in den Medien wohl lesen: ""Innenministerium wurde entlastet"". Der U-Ausschuss kann dann hoffentlich mit der ""echten"" Arbeit beginnen. #BVTUA https://t.co/ojomTrrHjb","HJenewein",2018-10-02 08:59:46,0,0
"1047047303515840513","Opposition wird zur Kenntnis nehmen müssen: Genehmigung der Hausdurchsuchung ist Verantwortung der Justiz und kein ""Zugeständnis"". #BVTUA rhttps://diepresse.com/home/innenpolitik/5504306/BVTAffaere_Laedt-Justiz-die-gesamte-Verantwortung-auf-sich","HJenewein",2018-10-02 08:55:05,1,0
"1047044712945864705",",,Ich habe die Entscheidung getroffen, diese Hausdurchsuchung anzuordnen.“ Staatsanwältin Schmudermayer #bvtua #justiz #untersuchungsausschuss","HJenewein",2018-10-02 08:44:47,15,8
"1047041071769894912",",,Für mich hat dieses Verfahren bereits im April 2017 begonnen und nicht erst mit Auftauchen von Generalsekretär Goldgruber in der Staatsanwaltschaft!“ Staatsanwältin Schmudermayer #bvtua","HJenewein",2018-10-02 08:30:19,4,2
"1046828948800385024","An den öffentlich-rechtlichen Rundfunk in der BRD adressiert. Und wie schauts mit Gesinnungsjournalismus beim ORF in Österreich aus? https://t.co/QDVvMVzFSw","HJenewein",2018-10-01 18:27:25,1,2
"1045386462143938561","https://t.co/81d0QPAC6R","HJenewein",2018-09-27 18:55:29,0,0
"1045356143604903937","Erneuter ORF-Manipulationsskandal!
 
Sie reden von Pressefreiheit, meinen aber die Lizenz, ungestört zu manipulieren, Fake News zu produzieren und falsche Bilder in die Köpfe der Öffentlichkeit zu setzen.
 
In der... https://t.co/Ll8otaeyLO","HJenewein",2018-09-27 16:55:01,17,9
"1043167446293774337","RFJ Burgenland: „Sandkasten-Manifest“ der Sozialistischen Jugend https://t.co/rndkRIXcbJ","HJenewein",2018-09-21 15:57:54,3,3
"1042720646369890304","https://t.co/rzXn7YWCjJ","HJenewein",2018-09-20 10:22:29,0,0
"1042428149521375237","Kollegin Zadic fragt Auskunftsperson, was er ‚vertraulich‘ mit Vertrauensperson im Vorfeld besprochen hat...#juristin #fremdschämen #bvtausschuss #bvtabsurd","HJenewein",2018-09-19 15:00:12,1,1
"1042416647557054464","Damit ist eigentlich alles gesagt. #BVTUA https://t.co/FTuWBRfiOF","HJenewein",2018-09-19 14:14:30,4,2
"1042340902394621952","„Ich war nicht einmal im Stockwerk der Frau G (Leiterin Exremismusreferat)!“ Haben sie dort nichts sichergestellt!? Preiszler: „Ich? fix ned!“ #bvtausschuss #BVtua #bvt #Preiszler","HJenewein",2018-09-19 09:13:31,3,3
"1042340073075814400","„Es wären mehrere technische Hürden und Sperren auch im Gebäude zu überwenden gewesen, das hätte nicht funktioniert!“ #BVtua #bvt #bvtausschuss #Preiszler","HJenewein",2018-09-19 09:10:13,0,0
